# features 	SH_002	SH_007	SH_011	SH_012	SH_013	SH_014	SH_015	SH_017	SH_021	SH_022	SH_023	SH_024	SH_029	SH_034	SH_038	SH_039	SH_042	SH_045	SH_051	SH_053	SH_055	SH_058	SH_068	SH_072	SH_078	SH_079	SH_083	SH_084	SH_089	SH_093	SH_094	SH_111	SH_117	SH_123	SH_133	SH_144	SH_146	SH_166	SH_205	SH_247	SH_500	SH_501	SH_502
5.1.3.14 UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	7.49305019236908	6.95953026707197	9.02842027301943	14.1785987676954	12.6172993790585	2.52171985711053	9.77336945047276	0.515876874807	5.46758062491713	12.1873007252785	11.1233000152056	9.9264007516767	5.37602039596164	6.97548933628917	20.1348018607577	3.89325007121533	12.7309996524946	14.4534004030042	13.6191000140004	9.18267916630088	6.88024962055423	10.0010006171447	14.8136995306872	10.5917006834189	7.0299094600432	6.07185050106125	7.83786071917075	7.03573876529398	12.7602006014393	7.91948987278923	17.6181015568412	6.74612034583311	13.1801004643745	23.6425003200958	4.5401800528477	6.29925962569169	10.1056005962911	11.39640053897	15.1738985030949	5.11095958218416	6.99022063558581	5.32162080486322	13.2094999841354
5.1.3.15 Glucose-6-phosphate 1-epimerase	4.46090011452469	0.551132021149691	0	0.1592189861618	0.061763996960378	2.09702988117495	0.088920195000284	9.5204676895729	5.41347061873262	0.065389203891377	0.173180000236737	0.199753015126297	0.037014202726218	1.7840198302523	5.70538052726274	0.239335004377916	1.20483996711269	1.94906005434564	0.151937000156191	5.46165950413375	0.342130981131476	0.162106010003286	0.61558598049762	1.13518007324636	0.579060955523197	0.838583069201552	0.480756044112252	0.011712697944532	0.676142031869278	0.110925998218196	0.657945058139973	0.30269701551746	0.512185018045815	0.048852500661414	0.202741002359905	0.719449957249564	0.36697302165361	2.88971013666306	0.489162951744075	0.586785952030835	0	0.090360413666471	0.906900998910812
5.1.3.2 UDP-glucose 4-epimerase	14.1117003622897	11.3701004363276	11.0522003342185	13.2882988450741	26.9172986753055	20.2719988513176	23.9288986545498	6.67865837922319	11.9955013710258	19.3075011490087	15.5044000211945	14.9249011301881	31.2563023021298	13.0858987548898	23.2476021484271	17.3277003169583	14.9674995914471	25.5614007127285	28.1032000288901	14.3045987012798	16.2254991051637	27.3641016885922	22.7403992795614	16.4310010601939	13.1069989932711	8.27344068274087	18.3649016850899	19.7720965301829	11.7486005537585	12.375399801214	22.5382019916108	23.4334012012899	13.8071004864656	21.7282002941781	19.38230022561	19.999898811586	21.7955012860653	17.1990008133923	24.4421975887772	20.3357983375688	12.6818011530928	13.2029019968597	20.3677999755383
5.1.3.20 ADP-glyceromanno-heptose 6-epimerase	8.06297020700063	12.0733004633129	1.1804300356962	0.544939952637634	0.726216964260322	2.21129987470001	0.61313496552526	0	9.8094711211735	0.523648031162818	1.40982000192722	0.966246073168984	0.40347302971712	3.11196970389919	5.00105046217208	0.188120003441091	1.31077996422095	2.28794006379463	0.623693000641156	8.68160921179323	0.634573965003246	1.76001010860723	5.98682981033124	1.82097011749628	0.475015963514736	4.97777041077557	0.641247058838265	0.182979967888736	2.39418011284729	0.734155988207252	1.83749016237166	0.080848104144597	2.5319500892082	0.760762010299957	0.590421006872501	0.781933953536703	0.352646020808231	2.56257012119163	2.60503974301283	1.7734198550247	0.197225017932685	0.123158018626911	1.15846999860868
5.1.3.22 L-ribulose-5-phosphate 3-epimerase	6.91420017750826	0.160370006154199	0	0.424819963077623	0.16538999186058	1.36547992262713	0.237488986646707	0.520245873746731	6.53071074642758	0.112583006699927	0.074364400101656	0.19937101509737	0.163481012040916	5.695309458097	1.60135014798877	0.095634201749341	3.55370990299793	4.96303013838417	0.308294000316926	12.7760988400529	0.257635985791375	0.491900030354315	3.01550990446563	4.3201102787508	1.07057991777036	0.414984034245313	0.316110029004992	0.105635981461878	0.500520023591511	0.207232996671216	3.08035027219823	0.241925012402044	3.29371011604729	0.059096300800105	1.00993001175559	0.562274966589059	0.26037301536357	2.64319012500439	0.958319905461741	1.41266988451565	0.041353503760067	0.028268904275502	1.74208999790775
5.1.3.23 UDP-2,3-diacetamido-2,3-dideoxyglucuronic acid 2-epimerase	0.137609003532836	0.346313013289762	0	0.173223984944584	2.23429989004228	0.033251698115842	1.9256798917248	0	0.084323409637744	0.599687035687975	0.038311400052372	0.060491104580689	0.033288902451838	0.99724390511324	0.333372030808576	0.073714001348377	0.15121299587249	1.1517700321148	1.05484000108438	0	0.021092098836771	0.511810031582927	0.3427069891427	0.720069046461735	0.128484990131261	0.16072501326335	1.14645010519368	0.848981851011665	0	0.3239369947966	0.706737062451527	0.120736006189411	0.131532004634267	0.717266009711064	0	0	0.733721043293944	0.687615032519378	0	0.456132962711586	0.288372026220226	0	2.38081999714064
5.1.3.24 N-acetylneuraminate epimerase	2.69709006924239	2.78444010685289	0	2.48342978415767	2.88467985803481	0.381225978398402	2.34528986813139	0	3.65589041784999	3.96176023576831	0.767696001049441	4.40084033325363	0.450531033183097	2.6441097484156	2.69211024879137	0.863322015791886	2.98080991863581	5.39962015055761	4.91103000504854	2.82171974381494	0.957546947191286	2.82344017422969	3.54692988762971	2.6781801728069	2.02071984479154	0.340934028134558	2.74997025232627	0.989124826417891	0.046407302187362	2.53023995935676	2.61961023148448	0.789472040471495	2.70221009520697	1.28276001736729	1.12464001309081	1.15287993149472	3.80205022434378	4.6117902181054	10.3344989805017	1.22027990024334	0.908198082577911	0.170210025743245	4.75864999428486
5.1.3.29 L-fucose mutarotase	1.79268004602347	0.026408701013434	0	0.062817194540369	0	0.252676985682438	0.082900895338731	0	2.96865033930189	0	0	0.088915006733089	0.022618301665913	1.35027987152222	0.554351051230352	0.045544000833091	0.408031988862359	0.814734022717229	0.092978200095582	3.89395964646585	0.109308993971609	0.183223011306381	0.325903989675036	1.18427007641384	0.195846984957287	0.903450074554507	0.213125019555499	0.021825196169883	0.04583570216042	0.109415998242451	0.304171026878377	0	0.598187021075923	0.007869690106548	0.300672003499822	0.204952987821488	0	0.746151035287721	0	0.772530936846368	0	0	0.40043299951908
5.1.3.3 Aldose 1-epimerase	16.8279004320227	17.7445006809452	21.6364006542847	37.4264967471509	33.3828983571107	19.7623988801933	30.4718982866566	6.47702842815474	18.6356021299561	35.1382020911095	25.2178000344727	34.2247025916656	25.9841019138149	22.1795978896334	32.9362030437992	21.0225003845436	26.5885992742376	36.7701010252607	42.7508000439478	8.05863926835292	28.4210984325764	29.7123018334956	30.6812990279858	25.987601676824	30.7671976368177	19.4380016040628	35.6236032686793	27.1712952316931	18.5609008748495	31.4126994954178	30.1640026654723	24.2793012446541	26.8769009469539	48.0874006510553	23.706100275939	22.5954986573529	39.644002339234	35.9659017009354	24.3235976004771	25.3647979264531	36.6481033322288	19.671702975227	44.3489999467369
5.1.3.32 L-rhamnose mutarotase	2.39046006137028	3.36013012894499	4.68453014166019	3.70638967786655	4.67213977006765	1.14987993484378	3.2767798157565	0.652505841649882	4.19167047908698	4.99728029739315	3.6953900050516	5.28726040037779	1.72195012682731	3.52126966495471	8.21177075889079	1.13524002076581	2.35637993568025	6.25343017436439	10.1701000104549	4.94970955061389	1.3160199274215	2.02925012522158	2.6084499173617	2.79751018050655	2.22331982923014	1.02640008470059	5.86180053785537	1.18972979121361	0.22521301061519	4.18300993280831	2.62583023203411	1.13371005811851	3.33240011741045	5.21442007059803	1.72220002004641	2.40147985730166	7.36647043466596	4.00389018935598	3.29117967532513	2.0724498305793	1.95337017761018	0.337239051005383	5.64009999322624
5.1.3.4 L-ribulose-5-phosphate 4-epimerase	18.4466004735796	4.13367015862959	6.84717020705843	6.92492939813361	6.82020966435361	4.71360973291037	6.21499965054922	0.953473768610986	17.1881019645141	6.67117039700802	7.47430001021737	10.3515007838674	3.22447023749287	14.849898587047	7.54898069763905	5.22575009558942	12.1659996679169	10.3306002880481	9.02768000928046	23.3363978812791	4.99168972470831	6.71477041435707	7.82832975199069	11.7605007588346	5.65986956527391	4.87613040238803	11.2652010336498	7.21492873384783	16.4724007764101	10.0900998379227	8.65098076445257	7.63046039116792	9.36336032989927	8.35759011315341	9.19171010699151	7.10765957765576	11.6466006872193	9.40873044496709	10.0766990059336	8.91024927159603	5.81721052892987	11.4956017386408	8.65385998960671
5.1.3.41 Fructoselysine 3-epimerase	0.579780014884692	0	0	0	0	0	0.011372199360575	0	0.664250075920462	0	0	0.016994601286916	0	0.631257939936438	0.231293021374945	0	0	0.646241018019138	0	0	0	0	0	0	0	0	0.008861400813087	0	0.010018100472193	0.032300899481151	0	0	0	0	0	0.087340594810135	0.011155900658265	0.229688010862635	0	0.160556986874627	0	0	0
5.1.3.7 UDP-N-acetylglucosamine 4-epimerase	0	0	0	0	0.023656498835781	0	0.042394197616302	0	1.07914012334032	0	0	0.05467930414059	0	1.0282799021602	0.098327809086965	0	0	1.86634005203916	1.00692000103511	3.70092966399111	0	0.073584204540756	0	0	0	0.105062008669927	0	0	0.042475802002055	0.114306998163887	0	0	0.025694300905287	0	0.032113100373797	0.055553896698932	0.025915601529176	1.33789006327283	0	0.006434899473953	0.030260002751391	0	0
5.1.3.8 N-acylglucosamine 2-epimerase	0.160101004110273	10.0970003874724	0.341731010333946	4.26468962934303	1.15134994333804	0.379865978475464	1.74249990202446	0	0.833173095227519	3.10020018449601	2.68851000367519	0.401349030392155	1.02650007560512	1.15573989003251	3.74226034584099	0.532777009745557	1.84064994975762	1.28029003569833	3.2660500033575	0.008726929207679	1.71418990546243	2.38427014712926	6.28468980089474	1.69996010968823	0.357918972508781	4.43904036631849	0.893281081963899	0.4725119170786	0.38559701817473	1.33062997862609	1.88485016655667	0.236211012109121	1.83032006448767	1.39396001887282	0.244845002849996	0.610088963747904	0.722997042661164	0.964185045599203	0.74989792602257	0.192644984251465	1.63455014862147	0.082512712479553	1.39236999832776
5.1.3.9 N-acylglucosamine-6-phosphate 2-epimerase	6.47088016612691	1.67240006417835	5.94377017973961	3.10460973016905	3.37615983384736	8.39761952416148	2.55280985646316	0.102799975052502	5.64831064557367	3.18940018980439	3.31506000453169	3.24978024608961	7.40360054529961	9.69270907774842	3.07899028454489	4.39078008031615	3.23170991178725	2.55803007132555	2.45173000252038	11.3725989674772	14.0182992268908	4.93942030480323	1.99164993690254	2.34332015120039	3.25613974990079	1.25356010344629	3.27150030017978	5.31064906803101	3.32518015672904	5.70002990844042	2.3694702093806	7.49527038423754	4.52735015951213	0.867330011742781	5.84795006807014	3.97003976409627	2.33488013777194	3.99204018879556	4.88712951788467	4.74837961182472	2.62747023890273	4.23412064038534	2.49827999699957
5.1.99.1 Methylmalonyl-CoA epimerase	0.10495500269451	0.440983016922723	0.690326020875459	0.667202942011391	1.23280993932911	0	1.85780989554092	0	0.635938072684542	0.396052023569452	1.20823000165165	0.247637018752313	0.536722039531349	0.117511988818852	0.819108075697873	0.160817002941665	0.943087974257471	0.215519006009316	1.08748000111793	0	0.181804989973455	1.50410009281546	0.931028970504071	0.637668041144893	1.09446991593541	1.01820008402391	0.183926016876316	0.052320390818263	0.066716903144635	0	3.351730296179	0.269275013804114	0.20207900711985	0.249905003383464	0.076718700893006	0	0.072789904295041	0.637450030146924	4.24778958095556	0.327737973207748	0.699653063615955	0.114638017338312	0.286640999655744
5.1.99.6 NAD(P)H-hydrate epimerase	8.71918022384751	18.2826007015948	18.3923005561832	11.9314989629976	12.99419936051	18.5724989476172	12.8590992769714	8.8963878410246	6.87138078536447	14.1078008395693	13.2054000180518	12.9871009834482	13.103200965094	10.4877990020964	15.4904014315455	13.8199002527936	13.0581996435634	9.43044026294897	13.0363000134013	5.07769953899363	14.8449991812983	16.9534010461656	14.7748995319164	10.8491007000274	9.15281929698568	16.0731013263845	12.8746011813219	14.8859973876474	15.3704007244685	9.04944985463869	13.2139011676596	15.7530008075618	14.8797005242565	12.4744001688909	14.0097001630729	10.6483993672615	12.6250007449508	11.0864005243091	11.9374988223657	14.1180988458595	17.0891015538266	10.1731015386206	10.7603999870768
5.1.99.8 7,8-dihydroneopterin epimerase	1.43479003683536	0.018824800722402	0	0.138323987977847	0	0.115310993466076	0.084682595238552	0	0.907970103776443	0	0	0.056868204306345	0	0.794212924431434	0.443161040954728	0	0.383828989523004	0.178889004987962	0.018946600019477	3.77081965764577	0.107374994078269	0.036937802279369	0.361404988550328	0.621027040071149	0.098398692442144	0.026946202223655	0.023661302171067	0	0.018937100892581	0.057218699080896	0.629559055631616	0	0.472457016646078	0	0.161148001875763	0.015513399078178	0.04825340284724	0.489199023135689	0	0.411743966340343	0	0	0.581640999301449
5.2.1.8 Peptidylprolyl isomerase	84.2200021621801	124.34500477174	130.354003941905	116.174989902883	110.066994583218	87.0056950699528	110.280993799231	84.6897794474843	94.2422107714135	115.800006891374	115.1430001574	103.424007831783	124.707009185083	80.7958923123516	104.723009677977	105.949001938019	106.130997103048	98.9727027596559	112.50000011565	72.2998934358638	95.7277947206121	122.360007550628	116.804996299501	94.2555060817423	137.389989447281	125.324010341988	100.623009232765	102.075982086625	88.0909041520767	93.5174984978284	105.64300933525	106.393005454131	103.095003632346	103.788001405186	112.813001313143	101.043993995865	102.155006027758	112.862005337583	100.316990103729	101.455991706074	121.875011081485	78.111911813958	99.4769998805281
5.3.1.1 Triose-phosphate isomerase	12.7124003263655	23.3658008966626	27.3194008261387	18.532498389285	19.3052990499187	24.0975986345457	20.4304988512543	29.0597929477694	12.8292014663136	21.9902013086589	21.3060000291253	24.6689018680526	23.4457017268533	15.0603985670181	19.1592017705976	21.3799003910811	21.1158994236204	14.651400408525	17.9065000184079	7.96676927669383	26.0790985617377	21.302401314535	21.0321993336789	19.4681012561598	24.4099981251047	28.9637023901426	23.5310021591106	21.8090961727086	18.8477008883675	18.6843996998725	19.2869017043064	21.4714011007099	19.9890007042725	15.7130002127383	21.3886002489633	20.7482987671153	16.9047009974788	15.9131007525783	15.3148984891853	20.1911983493897	26.6283024211784	20.0996030399444	17.2941999792297
5.3.1.12 Glucuronate isomerase	10.8116002775662	7.10841027278525	17.1197005176997	13.1297988588498	13.5922993310754	20.3310988479688	13.5192992398504	3.3493991871678	9.92396113425914	12.9391007700188	15.129500020682	12.18950092305	20.1550014844824	10.6488989867679	10.7489009933597	12.4525002277811	10.2698997196728	9.93046027689102	12.5662000129181	10.6418990338177	15.926999121626	13.438500829267	9.56657969692119	8.62768055669246	9.60357926236348	9.67875079870987	18.686701714617	14.9798973711688	6.5230703074584	15.0620997580575	9.17247081053456	14.7633007568259	9.50030033472408	14.0791001906169	11.8468001378968	15.3744990864319	10.9007006432067	10.3878004912703	12.4818987686607	13.3589989079152	15.6932014269043	16.4194024833361	11.8208999858031
5.3.1.13 Arabinose-5-phosphate isomerase	8.52156021877402	0.492071018883225	7.24347021904254	3.4508497000763	0.143556992935058	1.18032993311837	0.785651955825148	0	9.88149112940503	0.162388009663873	6.78552000927581	0.585034044301703	1.22238009003233	7.30749930469875	1.85562017148714	0.525535009613086	3.72040989844769	4.35893012154005	0.808362000830996	26.6906975767409	0.348598980774766	0.7805870481687	2.07050993440417	4.70001030326347	1.02379992136346	2.19297018096828	0.216213019838842	0.037807293365175	0.509078023994884	0.530759991474402	2.76985024476059	0	2.28430008048274	0.280457003797107	1.09761001277618	0.700890958352358	0.26897501587114	4.97308023519188	5.57816944971358	1.7201898593762	0.680788061900655	4.79317072493831	3.17523999618654
5.3.1.14 L-rhamnose isomerase	6.88072017664873	6.11228023455876	10.8622003284729	11.2049990261399	7.71683962022731	3.32714981147205	7.98828955084244	1.34943967251798	8.02883091765523	11.2851006715876	11.8637000162177	10.0815007634216	6.88592050717077	9.6582790810244	6.58987060900289	5.61158010264702	9.14963975025143	12.8988003596573	13.7148000140988	20.2720981594881	7.88567956510477	12.7924007893973	8.78771972159625	6.9979604515364	11.269299134422	11.7437009691137	7.12030065333031	13.2510976745569	5.5106102597371	6.08715990222195	6.13711054231191	4.22901021679598	7.9812702812041	11.0236001492485	3.30544003847532	2.89992982768327	11.323000668125	12.4154005871615	19.1675981091164	6.34697948114077	14.1611012875981	20.9039031615899	11.9915999855981
5.3.1.16 isomerase	9.05225023239842	12.250500470113	18.1019005474015	15.8959986184311	12.2390993976711	10.1173994267127	13.4236992452257	13.8079966490754	10.5843012097327	15.1007008986578	15.1399000206962	13.2072010001153	20.8225015336459	13.2596987383529	12.6586011698446	15.3670002810932	16.7427995429885	14.7759004119964	13.1042000134711	5.58919949255434	13.8947992337018	11.8072007286023	10.6872996614157	18.4424011899775	7.62431941438746	11.5220009508186	10.7235009839456	11.9077979102934	17.7644008373073	10.0177998390841	12.3017010870521	14.0099007182036	13.6586004812335	13.5547001835171	11.4338001330894	9.8489894147632	14.7324008693	14.8873007040651	18.8278981426278	11.0712990949324	14.0376012763689	13.1400019873465	14.0651999831077
