# Gene Family	CSM67UGO_Abundance-RPKs	CSM79HI3_Abundance-RPKs	CSM79HP4_Abundance-RPKs	ESM5ME9U_Abundance-RPKs	HSM67VD2_Abundance-RPKs	HSM6XRVK_Abundance-RPKs	HSMA33OT_Abundance-RPKs	MSM6J2RS_Abundance-RPKs	MSM9VZMI_Abundance-RPKs	PSM7J154_Abundance-RPKs	PSM7J182_Abundance-RPKs	PSMA264U_Abundance-RPKs
2.1.1.132	7.90517e-05	0.000631842	5.93951e-05	0.000211583	0.000213394	0.000279954	0.00048252	0	0.000320761	0	0	0.00036571
2.1.1.133	0.000376845	0.000154786	3.0309e-05	0	0	0.000127516	0.000253625	0	8.63687e-05	0	0.000271862	7.34358e-05
2.1.1.14	0	3.0357e-05	0	0	0.000364762	0	0	0	0.00024494	0	0	0
2.1.1.144	0	3.14649e-05	0	0	0	0	0	0	0	0	0	0
2.1.1.148	0	0	0	0	0	0.000436186	0	0.00383351	0	0	0	0.000663335
2.1.1.151	0.000130675	0.00554099	0	0	0	0	0	0	0	0	0	0
2.1.1.156	0	0	6.14552e-05	0	0.000141407	0	1.45747e-05	0	0	0	0	0
2.1.1.163	0.000908069	0.00208434	0.000795488	0	0.000895471	0.000280132	0.000534745	0.00233043	0.000655908	0.000536573	0.00076979	0.00174898
2.1.1.164	0	0	0	0	0	0	0	0	7.95408e-05	0	0	0
2.1.1.166	0	0.000189414	0	0	0	0	0.000257317	0	0.000804402	0	0.00117873	0
2.1.1.170	0	0	0	0	0	0	1.89206e-05	0	0	0	0	0
2.1.1.171	0	0.000567665	7.9111e-05	0	0	0	4.38711e-05	0	0.000208473	0	0	2.59947e-05
2.1.1.173	0.000347352	0	0.000151334	0	0.000183021	0	0.000296695	0	0.000650419	0.00062137	0	0.00020095
2.1.1.176	0.000433239	0.000659606	8.90485e-05	0	6.02031e-05	0.00068343	0.000251421	0	0.000115767	0	0.000824353	0.000486081
2.1.1.177	0.000993557	0.000479	0.000990545	0.000227914	0.000940255	0.000459914	0.00105027	0.00287247	0.000581102	0.00175539	0.000147619	0.00120562
2.1.1.178	0.000755208	0	0.000450442	0	0.00110917	0.000131117	0.000137786	0	0	0	0	2.49064e-05
2.1.1.182	0.00137627	0.000967483	0.0014036	0.000313796	0.00107601	0.000826513	0.00134087	0.0019619	0.00156489	0.000750321	0.000608195	0.00160088
2.1.1.184	0	0	0	0	0	3.39071e-05	0	0	0.000478924	0.000729228	0	0
2.1.1.185	0	0.000211989	0	0	0.000325954	0.000214307	0.000351557	0.00166229	0	0	0	0.00217089
2.1.1.186	0	0.000438914	0	0	0	0	1.22988e-05	0	0	0	0	4.33814e-05
2.1.1.187	0.00112947	0	0	0.000471567	0	0	0	0	0	0	0	0
2.1.1.189	0.000536233	0	9.27197e-05	0	0	0	1.53981e-05	0	0	0	0.00025015	0
2.1.1.190	0	6.34049e-05	0	0	0	2.6995e-05	0.00019054	0	5.08211e-05	0	8.26456e-05	0
2.1.1.191	0.00149154	0.000300046	0.0013667	0.000131396	0.00118357	0.0010122	0.000248365	0	0.00055466	0	0.000907718	0.000346147
2.1.1.192	0.000343682	0.00070588	0.000732005	0	0.000506573	0.000330241	0.000595546	0	0.00221619	0.000306226	0.000259896	0.000535687
2.1.1.193	0.00143827	0.000403674	0.00126439	0.00106072	0.00143674	0.000569143	0.00134543	0.000547735	0.000505774	0.00117265	0	0.00142531
2.1.1.195	0.000218105	0.00026769	4.73863e-05	0.000178255	0	0.000248484	0.000231513	0	0	0	0.000126438	0.000119816
2.1.1.197	0.000150116	0.000126636	7.73575e-05	0	0.000120564	0.000754128	0.000289222	0	0	0	0	0
2.1.1.198	0.00235297	0.0017632	0.00289114	0.00528013	0.00257652	0.00152319	0.00297964	0.00806259	0.00471607	0.00322258	0.00105986	0.00360804
2.1.1.199	0.00556145	0.00143249	0.00213191	0.0122278	0.0041868	0.00237836	0.00201814	0	0.00141226	0.00102384	0.00330571	0.00293671
2.1.1.200	0	0.000125195	0	0	0	0	4.35334e-05	0	0	0	0	5.29245e-05
2.1.1.201	0	0	0	0	0	0	4.01412e-05	0	0	0	0.000174593	0
2.1.1.207	0.000174718	0.000409133	0.00011231	0	0	0	0.000106755	0	0	0	0.000214755	0
2.1.1.217	0	9.46049e-05	0.00017138	0	0	3.50825e-05	0.000128244	0	0	0	0	5.0802e-05
2.1.1.223	0.00136429	0	0.000267788	0.00307704	0.000393883	0.000117105	0.000863483	0.00125001	0.000207282	0	0	0.000159368
2.1.1.226	0	0	0	0	0	0.000261257	2.02121e-05	0	0	0	0	0.000240133
2.1.1.228	0.000403578	0.00107473	0.00100392	0.000539505	0.00145773	0.000278388	0.000463563	0.00257585	0.000827372	0.000230975	0.00126015	0.0014917
2.1.1.242	0	0	0	0	0	0	0	0	0	0	0.000479299	1.70584e-05
2.1.1.297	0.00151135	0.000421707	0.00105243	0.000270037	0.00124144	0.00017083	0.00100465	0	0.000284826	0.00371809	0.000380545	2.7098e-05
2.1.1.33	0.000506159	0.000451536	0.000704022	0.000583718	0.000837632	0.000964326	0.000451126	0.00248617	0.000551652	0.000806986	0.00036678	0.00142491
2.1.1.34	0.000615721	2.91267e-05	0.000357305	0	0.000113607	0	2.99925e-05	0	0	0	0	0
2.1.1.35	0	0.000281633	0	0	0	0	0	0	0.000136286	0	0.000130505	0
2.1.1.37	0.00183969	7.33018e-05	0.00114609	0.000289152	0	0.000299749	0.000297968	0	0	0.000509088	0	4.1846e-05
2.1.1.45	0.000611426	0.000535685	0.000841449	0.00237802	0.00111457	0.000366813	0.000588668	0	0.00115888	0.000245925	0.000425332	0.000417466
2.1.1.51	0	0	0	0	0	0.000875372	0.00055801	0	0	0	0.00245011	0.000201784
2.1.1.61	0	0.0110747	0	0	0	0	3.7487e-05	0	0	0	0	0
2.1.1.63	0.00287871	0.000718152	0.000786629	0.000530183	0.00219541	0.000198836	0.00157366	0.000862213	0.000522375	0.000813104	0	0.0003988
2.1.1.64	0.000305783	0	0.000101151	0	0	0	0.000156228	0	0.000589897	0.000351865	0.000254296	0.00011529
2.1.1.72	0.000323136	0.000374197	0.0017187	0	0.000401572	0.000249517	0.000776218	0	0.000581572	0.000504554	0.00010642	0.000115353
2.1.1.74	0	0.000882451	0	0	0	0.000258765	0	0	0	0	0.000228808	5.14854e-05
2.1.1.77	0	0.000155477	0	0	0	0	0	0	0	0	0.000193299	0
2.1.1.79	0	0.0002664	0	0	0	0	2.9476e-05	0	0	0	0.00053057	0
2.1.1.80	0	0	0.000333467	0	0	0.000154497	5.02431e-05	0	0	0	0.00125981	0.000230366
2.1.2.1	0.0022786	0.00093422	0.00461696	0.000976107	0.00361664	0.00285211	0.00149984	0.00291193	0.00302633	0.0044783	0.00253342	0.00191747
2.1.2.10	0.00395689	0.00219049	0.00276502	0.00120771	0.00558012	0.00155146	0.00125677	0.000367415	0.00269561	0.00186018	0.000444052	0.00081948
2.1.2.11	0.00817382	6.55727e-05	0.00186289	0.0139436	0.00114962	0.000409141	0.0109558	0	0.00198822	0.00480862	0	0.00114949
2.1.2.2	0.0012135	0.00225716	0.00200588	0.000430001	0.00304691	0.00115561	0.000990912	0	0.00276449	0.00101807	0.0011762	0.000438308
2.1.2.3	0.00199225	0.00141612	0.00210611	0.000529441	0.00309966	0.00264258	0.00124987	0	0.00168094	0.0018652	0.00112977	0.00140351
2.1.2.5	0.00123272	0.000864793	0.00213666	0.000761896	0.00193425	0.000744131	0.000505961	0	0.00235164	0.00170965	0	0.000282151
2.1.2.9	0.00139561	0.00179029	0.000906368	0.000556799	0.000631376	0.00122702	0.000688883	0	0.00484025	0.000253661	0.0012436	0.00134411
2.1.3.1	0.00228663	0	0.00111009	0	0.0022309	0.000308123	1.5558e-05	0	0.000270249	0	0	4.06999e-05
2.1.3.15	0	0.00202428	2.65769e-05	0	0	0.000172285	0.000313477	0	0	0	0.000294438	0
2.1.3.2	0.00241201	0.000515271	0.0016315	0.00230401	0.00196991	0.00301131	0.000703927	0.00212052	0.00279849	0.0056073	0.000927141	0.0022594
2.1.3.3	0.000207396	0.0034021	0.000603371	0	0.000638684	0.000897139	0.000792854	0	0	0	0.000528144	0.000301489
2.1.3.9	0.000407002	0	0.00121178	0.00077688	0.000756709	0.000546957	0.000552888	0.000783517	0.000763968	0.000916342	0	0.00096167
2.1.4.1	0	0	0	0	0	3.84848e-05	0	0	0	0	0	0
2.10.1.1	0	0	0	0	0	0	1.55603e-05	0	0	0	0.00033256	0
2.2.1.1	0	0.00268808	0.00160656	9.94859e-05	0.000588513	0.00210132	0.000573042	0	0.000712003	0	0.00341846	0.000381467
2.2.1.2	0.00113851	0.0039104	0.00388679	0.00895391	0.00115249	0.00158582	0.0102046	0	0.00226143	0.00458057	0.00090748	0.00107529
2.2.1.3	0	0	2.70887e-05	0	0	0	0	0	0	0	0	0
2.2.1.6	0.00146845	0.00147889	0.00328352	0.000111043	0.000988331	0.00184423	0.000908241	0.00414975	0.00131063	0.000232351	0.000877297	0.00354524
2.2.1.7	0.0023481	0.00393664	0.00374424	0.00108731	0.00221463	0.00229787	0.000923615	0.00401392	0.00110696	0.000944448	0.00107636	0.00220379
2.2.1.9	0.000171161	0.000123048	0.000260581	0	0.00138175	0.000163811	0.000289408	0.000585134	0.000612164	0	0.000279318	0.000445583
2.3.1.1	0	0.000138334	0.000437509	0	0.000586448	6.47121e-05	0	0	0	0	0	5.55829e-05
2.3.1.117	0	4.66675e-05	0	0	0	0	7.58194e-05	0	0	0	0.000424962	0
2.3.1.12	0	0.000511262	0	0	0	0	0.000268001	0	6.34749e-05	0	0.00162857	6.02977e-05
2.3.1.128	0	0	0.000139342	0	0	8.22674e-05	0	0	0	0	0	0
2.3.1.129	0.00144188	0.000675906	0.00193213	0	0.0020811	0.00141926	0.00146616	0.00375215	0.00326492	0.00294407	0.00010628	0.00200816
2.3.1.15	0	0.0002808	0	0	0	0	9.70281e-06	0	0	0	9.63875e-05	2.55794e-05
2.3.1.157	0.000238653	0.00122259	0	0.000149169	0	0	5.11034e-05	0	0.000100711	0	0	9.35654e-05
2.3.1.169	0	0	0	0	0	0	0.000325518	0	0	0	0	0
2.3.1.179	0.00757653	0.00135026	0.016543	0.000264576	0.017226	0.00352108	0.0054238	0.00836869	0.0128647	0.00722317	0.00168158	0.0161152
2.3.1.18	0	0.000396115	3.28143e-05	0.000197762	0	8.94612e-05	0.00018907	0	0.000514757	0	0.000300119	0
2.3.1.180	0.00334776	0.000767565	0.00372101	0.00332391	0.00393867	0.00303964	0.00318072	0.00929363	0.00434551	0.00521691	0.00061573	0.0144229
2.3.1.181	0.00232682	0	0.0031363	0.00192489	0.00511987	0.000355875	0.000573948	0	0.000575547	0.00133107	0	0.000157257
2.3.1.183	0	0.000423384	0	0	0	0	0	0	0.000252031	0	0	0
2.3.1.191	0	0.000263943	0	0	0	0	0.000318618	0	0.000608181	0	0.00131198	0
2.3.1.199	0	0	0.000115001	0	0	0	0	0	0	0	0	0
2.3.1.222	0.000278011	0.000993506	0	0.000400686	0	0.00096742	0.000146035	0	0	0	0.000382318	0.000583815
2.3.1.234	0.000894387	0.000672639	0.00157906	0.000847251	0.00139652	0.00150842	0.000775354	0.000830912	0.000652888	0.000988529	0.00220409	0.00125219
2.3.1.24	0	0	4.86656e-05	0	0	0	0	0	0	0	0	0
2.3.1.247	0	7.73387e-05	0	0	0	0	0	0	0	0	0	0
2.3.1.251	0	0	0	0	0	0	4.31423e-05	0	0	0	0	0
2.3.1.266	0	6.23826e-05	9.40097e-05	0	0	0.000264935	7.24854e-05	0	0	0	0.000319511	0.000131702
2.3.1.274	0	0.000555631	9.28306e-05	0	0.000272096	0	0	0	0	0	0	0
2.3.1.28	0.000201535	0	0	0	0.000185259	0.000266436	8.50069e-05	0	0	0	0	0
2.3.1.29	0.00640003	0.000355981	0.00700749	0.00237723	0.00583705	0.00334579	0.0018029	0.00170676	0.00385143	0.00499703	0.000462181	0.00120231
2.3.1.30	0.000758295	0.000431664	0.000392824	0	0.000277992	0.000389221	0.000452855	0	0.000261519	0	0.000352034	0.000472523
2.3.1.31	0.000478108	0.000628401	0.000551335	0	0.000298223	0.000687524	0.000468918	0.00176835	0.00111898	0	0.000361237	0.00122186
2.3.1.35	0	0.000138334	0.000274541	0	0.000586448	6.47121e-05	0	0	0	0	0	5.55829e-05
2.3.1.37	0	0	8.75639e-05	0	0	0	0	0	0	0	0	0
2.3.1.38	0	0	4.52996e-05	0	0	0	0	0	0	0	0	0
2.3.1.39	0.000418952	0.00127666	0.00205133	0	0.000293246	0.0013146	0.00106729	0.00034402	0.00124869	0.00137312	0.000525999	0.000469207
2.3.1.41	0.000419114	0.00293952	0.000176405	0	0.000258255	3.60883e-05	0	0	0.000682913	0	0.00173703	0
2.3.1.47	0.000268653	0.000121909	0.000744076	0	0.000384931	0.000332852	0.000334495	0	0.000935925	0.000840488	0.000794514	0.000457484
2.3.1.50	0	0	0.000202971	0	0.000229304	0	0.000125946	0	0.000520685	0	0	0.000115261
2.3.1.51	0.000874713	0.000551135	0.00127727	0.00136727	0.00137793	0.00133848	0.000600545	0	0.00139524	0.00110509	0.00490178	0.000685256
2.3.1.54	0	0.00472591	0.00064856	0	0	0.000479509	0.0010311	0.00165228	0.00236054	0	0.00610601	0.00187593
2.3.1.57	0.000397484	0.000237588	0	0.00173241	0.000334862	0.000302776	0.000160273	0	0	0.00119076	0	5.84665e-05
2.3.1.61	0	0.00105482	0	0	0	0	0.000267863	0	0.000361582	0	0.000752999	0
2.3.1.79	0	7.25888e-05	0	0.000143365	0.000404807	0.000115798	8.42215e-05	0	0.000730086	0	0	0
2.3.1.8	0.000427481	0.00112002	0.000785641	0	0.000269762	0.000449413	0.000475716	0	0.00123667	0	0.00144871	0.000184056
2.3.1.81	0	0.000386913	3.68942e-05	0	0	7.68289e-05	0	0	0	0	0	0
2.3.1.86	0.000140087	0	0.000115637	0	0	6.45361e-05	6.48633e-05	0	0.000147893	0	0	9.11748e-05
2.3.1.89	0.000184128	0.000326969	0	0.000197762	0.000119701	6.41357e-05	0	0	0	0	0	0
2.3.1.9	0.00151647	0.00595615	0.0021266	0.000593178	0.000631344	0.0103353	0.000688815	0	7.84605e-05	0.00196067	0.0172979	0.00325565
2.3.1.n2	0.000961886	0.00101744	0.0023109	0.000641382	0.00131839	0.000677713	0.000352156	0	0.000558555	0.000548056	0.00151953	0.000118542
