# Gene Family	A001_0_h_CD_1_DKDL210010878-1a-N702-N503_HNWKKDSX2_L3_Abundance-RPKs	A002_2XSw_0_h_C_DKDL210010878-1a-N701-N504_HNWKKDSX2_L3_Abundance-RPKs	A004_2XSw_0_h_C_DKDL210010878-1a-N703-N504_HNWKKDSX2_L3_Abundance-RPKs	A005_2XSw_0_h_CD_DKDL210010878-1a-N705-N503_HNWKKDSX2_L3_Abundance-RPKs	A006_2XSw_0_h_C_DKDL210010878-1a-N702-N504_HNWKKDSX2_L3_Abundance-RPKs	A007_0_h_CD_1_DKDL210010878-1a-N703-N503_HNWKKDSX2_L3_Abundance-RPKs	A011_0_h_CD_1_DKDL210010878-1a-N704-N503_HNWKKDSX2_L3_Abundance-RPKs	A020_2XSw_0_h_CD_DKDL210010878-1a-N706-N503_HNWKKDSX2_L3_Abundance-RPKs	Bacteriodes_Theta_DKDL210010878-1a-N703-N502_HNWKKDSX2_L3_Abundance-RPKs	C1_A301_Stool_0h_DKDL210010878-1a-N704-N504_HNWKKDSX2_L3_Abundance-RPKs	C2_A304_stool_DKDL210010878-1a-N705-N504_HNWKKDSX2_L3_Abundance-RPKs	G95_027_3_5_M_Hs6_DKDL210010878-1a-N701-N503_HNWKKDSX2_L3_Abundance-RPKs	G95_027_3_5_vs_10_DKDL210010878-1a-N706-N504_HNWKKDSX2_L3_Abundance-RPKs	G_027_3_14_0119_1_DKDL210010878-1a-N705-N502_HNWKKDSX2_L3_Abundance-RPKs	G_029_3_16_0119_1_DKDL210010878-1a-N706-N502_HNWKKDSX2_L3_Abundance-RPKs	S1_Bacteriodes_F_DKDL210010878-1a-N705-AK394_HNWKKDSX2_L3_Abundance-RPKs	S2_C_41569860_P1_DKDL210010878-1a-N701-N502_HNWKKDSX2_L3_Abundance-RPKs	S3_309_0h_DKDL210010878-1a-N701-AK394_HNWKKDSX2_L3_Abundance-RPKs	S5_363_0h_DKDL210010878-1a-N703-AK394_HNWKKDSX2_L3_Abundance-RPKs	S6_363_24h_DKDL210010878-1a-N704-AK394_HNWKKDSX2_L3_Abundance-RPKs	S6_C_41671867_DKDL210010878-1a-N702-N502_HNWKKDSX2_L3_Abundance-RPKs	Vilionela_DKDL210010878-1a-N704-N502_HNWKKDSX2_L3_Abundance-RPKs
4.2.1.33	0.00379408	0.00367319	0.00390437	0.00226477	0.00464775	0.00294385	0.00134076	0.00319253	0.00233382	0.00362006	0.00362446	0.00460808	0.00421099	0.00479336	0.00441602	0.00253497	0.000935475	0.00435825	0.00403356	0.00387896	0.0013111	0.00343356
4.2.1.36	1.84549e-05	0	0	3.99375e-05	2.31895e-06	4.08122e-05	7.27586e-05	0	0	0	7.84022e-06	8.97011e-06	9.34349e-06	9.44159e-06	1.36469e-06	0	0	5.78316e-07	3.23504e-06	3.85759e-06	0	0
4.2.1.39	2.77701e-06	0	0	0	0	0	0	0	0	0	0	1.62377e-06	1.83022e-06	1.58568e-06	3.37225e-06	0	0	0	1.08827e-06	9.58699e-07	0	0
4.2.1.40	3.37135e-05	7.05502e-06	2.50143e-05	0.000390682	1.6874e-06	0.000192039	0.000463121	0.00010154	2.57363e-06	7.18709e-06	4.39094e-05	0.000411077	0.000346866	0.00039006	0.000111367	0	0.000213722	1.04759e-05	3.94414e-06	4.82495e-06	0.000908409	2.89772e-06
4.2.1.41	0	0	0	0	0	0	0	0	0	0	4.19019e-06	0	0	0	0	0	2.22749e-05	0	0	0	0	0
4.2.1.42	0.000285862	0.000325132	0.000394403	0.00167039	0.000301633	0.00113084	0.00255526	0.000613099	0	0.000193599	0.000530187	0.00163326	0.00150863	0.00155081	0.000745075	0	0.000208228	0.000281727	0.000380085	0.000396315	0.000696925	9.018e-07
4.2.1.43	1.08233e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.2.1.44	0.000263084	4.98914e-05	0.000113951	0.000195075	0.000164334	8.01336e-05	0.000128549	1.31088e-05	0	0.000383487	0.000103768	7.029e-05	5.8678e-05	6.66314e-05	4.89219e-05	0	0.000535801	7.60528e-05	0.0001429	0.000144348	0.00163366	0
4.2.1.45	0.000481465	2.19944e-05	8.42438e-05	6.83954e-05	0.000133363	0.000288769	5.04477e-07	0.000237109	0	6.94104e-05	0.000457776	7.57643e-05	8.97109e-05	7.01442e-05	0.000492925	0.00120628	3.23002e-05	0.000104472	0.000219822	0.000264801	0	0
4.2.1.46	0.00265436	0.00331501	0.00270237	0.00191728	0.00292665	0.00244131	0.00155454	0.00181777	0.00308503	0.00237158	0.00249168	0.00189678	0.00183841	0.00187827	0.00272347	0.00785433	0.00264148	0.00670518	0.00246064	0.00258234	0.000911432	8.33787e-07
4.2.1.47	0.000786401	0.000657943	0.00066672	0.000363289	0.00130251	0.0012604	0.000441539	0.000765824	0.0012759	0.000705654	0.000838579	0.000750819	0.000801701	0.00077855	0.000654417	0.0014517	0.000346269	0.00147889	0.00136982	0.00144661	0.00094877	0
4.2.1.49	0.000347844	7.69271e-05	0.000166204	0.00012465	0.000398065	0.000645816	4.62968e-06	0.000820648	0.00163877	0.000400357	0.00051307	0.000326712	0.000354324	0.000322638	0.000714075	0.00141529	0.000420972	0.00044053	0.000813946	0.000998716	0.000770355	0.000523242
4.2.1.51	0.000386477	0.000286361	0.000474116	0.000786933	0.000212871	0.000854861	0.000918672	0.000635993	0	0.000225622	0.000430468	0.000818909	0.000852477	0.000865616	0.000643669	0	0.000325663	0.000188628	0.000447237	0.000435182	0.000946875	0.00184095
4.2.1.52	4.79544e-06	0	2.22254e-05	0.000179386	0	0	0	0	0	0	4.08252e-06	0	0	0	0	0	0	0	2.52978e-06	2.18944e-06	0	0
4.2.1.53	0.000315105	0.00036773	0.00051998	0.000318039	0.000204379	0.000215006	0.00015771	8.63181e-05	0	0.000274853	0.000264913	7.3787e-05	5.71794e-05	7.14597e-05	0.000353742	0	0.00102736	0.000296902	0.000310901	0.000329474	0	0
4.2.1.54	1.43048e-05	0	5.45309e-06	0	1.1446e-06	0	0	0	0	2.51698e-05	4.85187e-06	0	0	0	0	0	0	2.91633e-06	1.42494e-05	1.16615e-05	0	0
4.2.1.55	0.00021881	0.000449293	0.000397595	8.59756e-05	0.000265447	6.07518e-05	0	9.77985e-05	0	0.000232506	0.000377487	0.000116451	0.00013425	0.00010035	0.000122589	0	0	0.000243779	0.000357023	0.000388486	0	0
4.2.1.59	0.00171749	0.00146763	0.00164302	0.001472	0.00122908	0.00144543	0.00129153	0.001508	0.00119807	0.00139828	0.00149866	0.00130509	0.00132872	0.0012583	0.0014157	0.000894103	0.00194104	0.00093886	0.00167155	0.00163138	0.00247971	0.00211035
4.2.1.6	6.39215e-05	3.69007e-05	3.4376e-05	0.000475688	2.55836e-05	0.0002821	0.000977781	0.000117278	0	0.000120131	0.000110859	0.000333865	0.000324607	0.000325407	0.000108964	0	1.90067e-06	2.08078e-05	5.94968e-05	6.81751e-05	0	1.20686e-06
4.2.1.68	1.71718e-05	0	0	2.1311e-05	0	5.52585e-06	0	0	0	1.93115e-05	4.38849e-06	1.14972e-05	9.66497e-06	1.30639e-05	0.000142138	0	2.29951e-05	3.77907e-06	0	0	0	0
4.2.1.7	0.000177953	1.2047e-05	1.72878e-05	0.00105736	1.65718e-05	0.000537531	0.00155788	0.000215443	0	3.26791e-05	0.000109405	0.00105566	0.000919879	0.00102121	0.000306431	0	2.6629e-05	3.28218e-05	6.60336e-05	7.37385e-05	0	9.018e-07
4.2.1.70	0.000185872	3.34296e-05	6.5748e-05	0.000524323	0.000237222	0.000842162	0.000803091	0.000183954	3.27582e-06	0.000498134	0.000371861	0.00180963	0.00182536	0.00197756	0.000538221	0	0.000211611	0.000131228	0.000332387	0.00033127	0.000199866	3.102e-06
4.2.1.75	4.05351e-06	0	0	0.000514085	2.79339e-05	0.000286747	0.000651378	8.71845e-05	0	1.88459e-06	3.75112e-05	0.00036118	0.00033906	0.000332127	8.61058e-05	0	2.31835e-05	2.65932e-06	1.44942e-06	4.38871e-07	0	0.000324085
4.2.1.79	2.06707e-07	0	0	0.000556119	8.29459e-07	0.000194526	0.000818744	4.62677e-05	0	0	3.02591e-05	0.000391147	0.000314683	0.000372135	7.44603e-05	0	0.000215739	0	0	1.44155e-06	0.000734752	0
4.2.1.8	0.00137035	0.000844955	0.00125607	0.0015653	0.00065295	0.00211792	0.00132009	0.00174607	0.00253748	0.000846921	0.00112765	0.00108088	0.00106891	0.00108167	0.00127644	0.000904287	0.00109769	0.00190706	0.00147626	0.00159352	0.00405083	0.000529804
4.2.1.80	7.99198e-07	0	1.94951e-06	0.000790968	0	0.000334231	0.00095725	0.000143665	0	0	5.25875e-05	0.000351362	0.00030463	0.00033646	3.55276e-05	0	0.0002223	1.31533e-06	3.4449e-06	1.7704e-06	0.000675899	0
4.2.1.81	0	0	0	6.19589e-05	0	5.49999e-05	0.000103387	1.15693e-05	0	0	1.96544e-06	0.000195424	0.000176363	0.000191647	4.57838e-05	0	0.000185167	0	0	0	0.000724668	0
4.2.1.82	0	0	0	2.23817e-05	0	0	3.73864e-06	0	0	0	1.13614e-05	0.000159083	0.000151431	0.000155946	1.18824e-05	0	0	1.45494e-06	0	0	0	0
4.2.1.84	0	0	0	0	0	0	2.27907e-07	0	0	0	6.52788e-07	0	5.21481e-07	0	0	0	0	0	0	0	0	0
4.2.1.85	0.000528244	0.000546024	0.000440135	0.000128306	0.000198135	0.000137847	0.00016361	0.000309145	0	0.000274413	0.000278976	5.5469e-05	5.05402e-05	5.1549e-05	0.000441215	0	0	0.000174621	0.000242074	0.000214497	0	0
4.2.1.9	0.00171164	0.00204313	0.00248412	0.00166808	0.00221537	0.00175719	0.00161592	0.00217448	0.0013473	0.00160659	0.0019921	0.00186867	0.00170236	0.0017971	0.00194965	0.00134875	0.000567419	0.00185911	0.00209791	0.00226965	0.000779169	0.00161445
4.2.1.90	6.04326e-06	1.40594e-05	1.1134e-05	1.70235e-05	1.80476e-06	1.49417e-05	4.81692e-05	4.33252e-05	0	0	0	0.000556877	0.000470834	0.000513533	9.46116e-05	0	4.34183e-05	1.12975e-06	9.13948e-07	0	0	0
4.2.1.91	2.90519e-06	0	0	1.56865e-05	0	1.84971e-06	3.19142e-07	0	0	0	1.27929e-05	1.00037e-05	6.24494e-06	9.52973e-06	5.1159e-05	0	0	9.37866e-07	5.34118e-06	8.45722e-06	0	0
4.2.1.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.25887e-06	5.67579e-06	0	0
4.2.1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65624e-05	0	0	0	0	0
4.2.1.99	0	0	0	0.000115604	0	9.61337e-05	0.00021233	8.14907e-06	0	0	2.91088e-06	6.31968e-05	5.72416e-05	6.15497e-05	1.31056e-05	0	0.000405792	2.94073e-06	0	0	0.00162852	0
4.2.2.1	3.52759e-06	0	0	4.45739e-06	1.17638e-06	0	1.9747e-07	0	0	0	0	2.52149e-06	1.6613e-05	2.46905e-06	1.72514e-05	0	0.000127338	0	0	5.41501e-07	0.000613225	0.000337367
4.2.2.12	1.40903e-05	0	0	3.82697e-05	1.24264e-05	8.10557e-05	0	0	0.00126636	0	4.40005e-06	4.23432e-05	5.25604e-05	4.43702e-05	2.28178e-06	0.00132696	1.22733e-05	1.06926e-05	0.000136876	0.000178186	0	0
4.2.2.17	1.41066e-05	1.6833e-05	1.2915e-05	7.09398e-06	1.51121e-06	2.07401e-05	0	0.000163133	0	6.75323e-06	4.30382e-05	1.85921e-05	2.27849e-05	2.08431e-05	9.15359e-05	0	0	2.60679e-05	5.28145e-05	5.44064e-05	0	0
4.2.2.2	0.000194053	1.23938e-05	0.000133691	6.88122e-06	7.09463e-05	0.000259576	0	0.000558703	0.00360164	3.34225e-05	0.000146287	0.000151878	0.000196947	0.000166087	0.000172394	0	3.58291e-05	5.07673e-05	0.000290893	0.000364009	0	0
4.2.2.20	0	0	0	0	3.34479e-06	1.21806e-05	0	0	0.00109092	0	0	3.96578e-05	4.9135e-05	4.58352e-05	9.77542e-07	0	4.99054e-06	4.79111e-06	9.77125e-06	1.11761e-05	0	0
4.2.2.21	1.31731e-05	0	0	0	0	6.43399e-06	0	0	0.00162495	0	2.31207e-06	0.000118688	9.96241e-05	0.000119612	2.27716e-06	0	0	5.04555e-06	1.06e-05	1.31247e-05	0	0
4.2.2.22	0.000163879	0	0.000130431	9.76074e-06	8.42567e-05	0.000204861	0	0	0	2.51184e-05	1.00982e-05	0	0	0	0	0	1.78284e-05	3.6889e-05	0.000150213	0.000148876	0	0
4.2.2.23	0	0	3.70071e-06	0	1.19005e-05	1.6231e-05	0	0	0.0015372	1.62934e-06	0.000108847	7.23499e-05	9.61152e-05	7.90737e-05	0.000180076	0	0	4.74724e-05	8.24085e-05	9.86324e-05	0	0
4.2.2.25	1.33876e-05	0	0	0	0	6.72658e-06	0	0	0.000844742	0	2.81455e-06	3.87182e-05	5.85657e-05	4.58293e-05	1.42446e-06	0	8.24175e-06	4.0215e-06	0	0	0	0
4.2.2.3	0	0	0	0	0	0	0	0	0	0	8.27761e-06	0	0	0	0	0	2.28509e-05	0	1.95033e-06	0	0	0
4.2.2.5	1.565e-05	8.5654e-06	5.02542e-06	7.05078e-06	4.40754e-05	0.000251658	0	0	0.00170148	3.05529e-05	0.000190315	0.000111585	0.000133849	0.000111666	4.7468e-06	0	1.49638e-05	3.9412e-05	0.000259732	0.000284714	0	0
4.2.2.6	1.57729e-06	0	0	0	0	2.52907e-06	1.9668e-07	0	0	0	0	1.34521e-05	1.09504e-05	9.99789e-06	2.66565e-06	0	0	4.2411e-07	0	0	0	0
4.2.2.7	5.38038e-05	8.65296e-06	2.68045e-06	1.44781e-05	3.17472e-05	0.000109748	0	0.000343995	0.00261125	8.35635e-06	9.64648e-05	0.000141671	0.000180085	0.000143745	0.000121995	0	2.8561e-05	5.15029e-05	0.000189893	0.000221113	0	0
4.2.2.8	1.73777e-05	6.72018e-06	6.39797e-06	5.59698e-06	2.81331e-05	0.000110982	0	0	0	0	8.31611e-05	3.78255e-07	0	6.3875e-07	0	0	2.5737e-05	1.28766e-05	0.00027099	0.000264309	0	0
4.2.2.9	0.000536072	4.44849e-05	0.000497449	0	0.000103348	0.000619648	0	0	0	8.70094e-05	3.66375e-05	0	8.60174e-07	1.04687e-06	3.23462e-05	0	0	0.000110434	9.17053e-05	5.72778e-05	0	0
4.2.2.n1	2.56374e-07	0	5.51703e-05	0.000366775	4.68661e-05	0.000480573	0.000763494	0.00015545	0	0	4.20616e-05	0.0012642	0.00116778	0.0013096	0.000259007	0	0.00145492	1.45699e-05	0	0	0.00458517	0
4.2.2.n2	0	0	0	2.86487e-05	0	0.000105071	6.53172e-05	4.33199e-05	0	0	8.21068e-06	0.000229647	0.000193318	0.000231088	4.55618e-05	0	0.000201622	2.64089e-06	0	0	0.000652179	0
4.2.3.1	0.00112463	0.00103473	0.00108294	0.00101008	0.000775695	0.0008717	0.000515587	0.00143867	0.00125587	0.00137074	0.00114045	0.000723284	0.000776561	0.000725187	0.00124223	0.0013108	0.000461182	0.000562914	0.00109904	0.00115105	0.000593516	0.00214969
4.2.3.12	1.19576e-05	7.6603e-06	3.64363e-06	0.000146258	6.97762e-06	7.84973e-05	0.000288429	4.63099e-05	0	1.37432e-05	1.36506e-05	0.000232703	0.000225255	0.000264292	5.12365e-05	0	4.10118e-06	5.69526e-05	9.77691e-06	1.05485e-05	0	0
4.2.3.134	1.47941e-05	0	0	1.3302e-05	0	0	7.63121e-07	0	0	0	0	0	0	0	0	0	0	8.54384e-07	0	0	0	0
4.2.3.153	0	7.21286e-06	0	0	1.45161e-06	0	0	0	0	0	1.28253e-05	0	0	0	0	0	0	0	0	0	0	0
4.2.3.3	0.00201966	0.00215274	0.00217689	0.000868823	0.0016884	0.0015697	0.000893554	0.00169781	0.00173863	0.00169244	0.0019502	0.00100104	0.00103743	0.00102376	0.00193615	0.00133784	0.000504206	0.00126644	0.00238871	0.00210417	0.000786843	3.0335e-06
4.2.3.4	0.00157505	0.00157813	0.00181987	0.00130312	0.00183581	0.00134173	0.0010185	0.00177989	0.00149081	0.00179468	0.00170407	0.00111031	0.0011043	0.00104449	0.0017689	0.00139007	0.000467962	0.00145265	0.00184339	0.0017131	0.000843249	0.00168085
4.2.3.5	0.00149147	0.0017594	0.00176861	0.00134931	0.00172879	0.00122934	0.000767217	0.00128751	0.00181631	0.00141185	0.00171415	0.000963911	0.00101706	0.000939649	0.00164325	0.00128768	0.000419642	0.0015973	0.00167949	0.00164593	0.000778487	0.00270796
4.2.99.18	0.00234073	0.0017158	0.00215851	0.0021663	0.0021691	0.00203273	0.00148517	0.00207275	0.00288052	0.00248434	0.00269602	0.00220539	0.00223772	0.00222316	0.0029914	0.00105953	0.00191516	0.00139252	0.00255336	0.00263655	0.00254809	0.00311055
4.2.99.20	3.66003e-06	0	3.4704e-05	0.000348919	1.93978e-05	9.754e-05	0.000230732	0.000227825	0	2.08224e-06	2.16949e-05	0.000415639	0.000510525	0.000449693	0.0002483	0	0.00020682	5.05664e-06	0	0	0.000655388	0.00202479
4.3.1.1	0.000360026	2.56765e-05	0.000224805	0.000656249	0.00100225	0.000623747	0.00102793	0.000724191	0	0.000148555	0.000350675	0.000715247	0.000821327	0.000753201	0.000451254	2.42646e-06	0.000280757	0.00169298	0.000480638	0.000525027	0.0011732	0.00336653
4.3.1.12	0	0	2.49776e-05	0.000189997	1.72955e-05	6.02286e-06	0.0001111	1.48372e-05	0	2.80985e-05	2.27644e-05	4.20542e-07	0	3.85231e-07	0	0	1.06431e-05	0.000164116	3.22251e-05	2.90624e-05	0	0
4.3.1.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59666e-06	3.65167e-06	0	0
4.3.1.15	0.000175367	1.04673e-05	5.88038e-05	0.000634968	2.78946e-05	0.000300842	0.000498153	0.000357501	0	0.000439099	9.99411e-05	0.000482635	0.000498027	0.000501839	0.00021559	0	7.37717e-06	1.97341e-05	4.07272e-05	3.79836e-05	8.14789e-07	0.00177987
4.3.1.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.79715e-06	0	0	0	0	0
4.3.1.17	0.00157474	0.00162212	0.00204757	0.00281012	0.000872139	0.00181754	0.00302878	0.00167767	0.00135312	0.00225394	0.00130968	0.0032202	0.0032037	0.00304593	0.00147169	0.00143365	0.00109501	0.000787937	0.00128427	0.00130678	0.00318195	0.00229767
4.3.1.18	3.96906e-05	0.000173069	0.000206263	0.000246551	7.48822e-05	0.000268984	0.000587327	0.000170591	0	0.000106662	0.000136825	0.000767305	0.000823877	0.000776903	0.000169895	0	0.000275448	6.66653e-05	7.74131e-05	9.55207e-05	0.000883261	0
4.3.1.19	0.000562781	0.000604143	0.000767137	0.00134299	0.000909499	0.000719342	0.00133007	0.000639447	3.58129e-06	0.000677233	0.00084521	0.000942645	0.000957492	0.00102094	0.000633891	2.38819e-06	0.00169465	0.000480075	0.000665279	0.000765154	0.00192277	0.00164589
4.3.1.2	0	0	0	0	0	1.98737e-06	2.24896e-06	2.75291e-05	0	0	3.96902e-05	2.30948e-05	1.4979e-05	1.78523e-05	6.86755e-06	0	0.000156036	0	0	0	0.00101942	0
4.3.1.3	0.000329922	6.59432e-05	0.000131755	0.000157698	0.00027123	0.00050628	3.48696e-06	0.000656723	0.00163262	0.00016929	0.000444345	0.000362175	0.000374783	0.000356426	0.000777848	0.00146888	0.000400743	0.000364881	0.000699744	0.000856817	0.000750853	0.000398429
4.3.1.32	0	0	0	0	1.05503e-06	0	0	0	0	0	1.48107e-05	0	0	0	0	0	0	0	0	0	0	0
4.3.1.4	0.000185454	1.6757e-05	2.42412e-05	2.09421e-05	5.01236e-05	0.000268163	0	0.00042541	0	6.55953e-05	9.58047e-05	8.18013e-05	7.74667e-05	8.17317e-05	0.000177134	0	3.38924e-05	9.90274e-05	0.00025795	0.000275981	0	0
4.3.1.7	0.000275113	1.13282e-05	5.44233e-05	0.0015341	4.51265e-05	0.000595294	0.00133202	0.000198842	0	5.80297e-05	0.000160759	0.000980842	0.000836243	0.000934248	0.000535979	0	0.000545989	2.49715e-05	6.13502e-05	7.09991e-05	0.00193362	5.49716e-06
4.3.1.9	0	0	0	0	0	0	0	0	0	0	7.57843e-07	0	0	0	0	0	6.30293e-06	0	0	0	0	0
4.3.2.1	0.0017515	0.0024571	0.00206295	0.00138557	0.00235566	0.00151539	0.00122186	0.00174768	0.00135512	0.00177175	0.00185536	0.000811534	0.000868965	0.000786627	0.00169914	0.00138938	0.000534851	0.00244475	0.00195309	0.00193899	0.000793875	0.00178477
4.3.2.10	0.00321819	0.00349402	0.00336688	0.00125509	0.00256381	0.00212336	0.000491031	0.00252727	0.00173993	0.00302705	0.00327052	0.00136414	0.00143771	0.00142738	0.0034632	0.00241521	0.000816827	0.00202375	0.00340312	0.00335105	0.00183289	0.00472282
4.3.2.2	0.00156048	0.00247796	0.00205994	0.00097602	0.00245772	0.00117878	0.000670006	0.00177487	0.00128045	0.00213892	0.00189955	0.00107318	0.00116688	0.00106644	0.00164924	0.000932755	0.00115554	0.00237864	0.00214844	0.00211091	0.000834586	0.00225877
4.3.2.3	1.6873e-05	0	1.50366e-05	0.000101958	9.93488e-06	0.000121749	0.000159932	0.000102118	0	1.75616e-06	3.73367e-05	0.00027739	0.000257231	0.000269985	7.07982e-05	0.000897339	6.50971e-05	4.24325e-06	0.000130456	0.000132022	0	1.1531e-06
4.3.2.7	0	0	0	0.000340189	0	0.000225058	0.00057987	2.41701e-05	0	0	2.54618e-05	0.000414154	0.000345459	0.000388504	6.33495e-05	0	0.000209194	2.5091e-06	0	0	0.000748366	1.03782e-06
4.3.3.6	0.00188166	0.00241551	0.00224216	0.000447585	0.00251609	0.000877026	3.99945e-06	0.000743059	0	0.00183061	0.00153611	0.000171523	0.000139703	0.000157257	0.00152547	0	2.77654e-05	0.00371919	0.000866259	0.000742085	1.54785e-06	0.000637459
4.3.3.7	0.00263062	0.00349615	0.00295559	0.00126791	0.00262086	0.00154843	0.000693447	0.00214579	0.000787288	0.00217751	0.0026206	0.00109221	0.00117154	0.00110027	0.00289219	0.00271992	0.000651891	0.00244008	0.00216632	0.00214183	0.000697687	0.00202947
4.3.99.2	2.47674e-05	4.72516e-05	1.39363e-05	7.55592e-05	3.70785e-05	0.00030587	2.94081e-07	0.000493453	0.00149626	4.25384e-05	0.000178891	0.000188528	0.000212986	0.000181202	0.000268277	0.00132537	3.01282e-05	6.55528e-05	0.000168686	0.00018429	0	0
4.3.99.3	0.000808451	0.000474184	0.000694293	0.000529474	0.000940004	0.00101124	0.000306568	0.000878121	0.00132991	0.000374258	0.000773677	0.000696991	0.000743613	0.000691859	0.000629365	0.00136687	0.000361695	0.00132679	0.000896708	0.000919529	0.00129718	0.0018739
4.3.99.4	1.24668e-05	0	0	0	1.18981e-06	0	0	3.37703e-05	0	6.83551e-06	0	1.0988e-05	7.83349e-06	9.28383e-06	5.77504e-05	0	0	1.09291e-06	1.39579e-06	2.08576e-06	0	0
4.4.1.1	0.000161951	0.000550477	0.000516922	0.000273843	0.000305239	9.61755e-05	7.53598e-05	0.000156719	0	0.000401214	0.00029009	9.13161e-05	9.91258e-05	7.53123e-05	0.000160617	0	0.00103446	0.000255118	0.000436392	0.000436844	0	0
4.4.1.11	0.00131856	0.00133218	0.00133477	0.000307376	0.000677387	0.000485383	4.18641e-05	0.00057885	0	0.000814025	0.000768993	0.000146188	0.000146429	0.000118459	0.00067568	0.000972045	0.000238114	0.000577838	0.00073702	0.00066356	0.000812518	0
4.4.1.13	7.94996e-07	0	0	0.000149842	5.50663e-07	0.000152238	0.000244516	3.34063e-05	0	0	1.50988e-05	0.00033521	0.000303915	0.000319672	6.09568e-05	0	3.81789e-06	0	0	0	0	0
4.4.1.15	5.8631e-05	1.21768e-05	0	0.000190536	1.07387e-05	0.000195672	0.000325439	1.91763e-05	0	2.34278e-05	4.90628e-05	0.000441204	0.000383692	0.000441882	8.22422e-05	0	0.00027333	4.35852e-06	1.62105e-06	0	0.000918768	1.18451e-06
4.4.1.16	1.75676e-05	0	2.12615e-05	9.48015e-05	3.10913e-05	0.00011271	0.000211432	2.71025e-05	0	4.27239e-06	1.3096e-05	0.000148897	0.000134689	0.00015342	2.92448e-05	0	0.000423642	3.89449e-06	0	0	0.00162049	0
4.4.1.17	0	0	0	0	1.89923e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.4.1.21	0.00142755	0.00198545	0.00186204	0.000978261	0.00197035	0.0013979	0.000790029	0.00116395	0	0.00159594	0.00140965	0.000599356	0.000633955	0.000613844	0.00136461	0	0.00168945	0.00193301	0.00145134	0.00142284	0.000708036	0.000483225
4.4.1.23	0	0	0	0	0	5.14186e-06	0	0	0	0	0	7.81414e-06	8.35364e-06	9.79712e-06	0	0	0	0	0	0	0	0
4.4.1.24	1.20312e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.35634e-07	0	0	0	0
4.4.1.28	7.94996e-07	0	0	0.000137407	5.50663e-07	0.000112648	0.000213664	2.21156e-05	0	0	1.50988e-05	0.000257516	0.000227049	0.000241849	4.7532e-05	0	3.81789e-06	0	0	0	0	0
4.4.1.37	2.41406e-06	0	0	0	0	0	0	0	0	0	0	1.50513e-06	0	0	0	0	0	0	0	0	0	0
4.4.1.5	0.000541463	0.000771514	0.000362427	0.000697432	0.000337116	0.000382709	0.000481039	0.000487174	2.82357e-06	0.000436304	0.000490387	0.000634718	0.000698134	0.000670812	0.000255301	0.00149951	0.00100131	0.000164233	0.000706846	0.000517493	0.00108596	0
4.4.1.8	0.00129791	0.00110244	0.000916878	0.000927136	0.000526131	0.00108502	0.00146018	0.000865286	3.67416e-06	0.00105807	0.000860882	0.000564996	0.000531221	0.000521457	0.00106005	0.0012448	0.00214013	0.000354224	0.000735942	0.000657993	0.0023355	1.04369e-06
4.6.1.1	4.38947e-05	5.5444e-05	8.18787e-05	0.000382568	7.44177e-05	0.000486473	0.000483573	5.30498e-05	0	0.000396551	0.000128167	0.000408045	0.000344369	0.000352806	0.000395857	0.00108308	0.000257715	3.88807e-05	4.87967e-05	5.79545e-05	0.000821067	7.89891e-07
4.6.1.12	0.00158001	0.00149837	0.00170429	0.000904809	0.00236141	0.00142085	0.000537675	0.0016065	0.00116475	0.00159602	0.00176854	0.000991303	0.000923335	0.000905975	0.00176029	0.00124506	0.00047433	0.00246953	0.00181422	0.00170189	0.000817687	0.00228396
4.6.1.13	4.67079e-05	1.6202e-05	1.93783e-05	3.4465e-05	3.33678e-05	0.000154995	0	0	0	5.00504e-05	7.86652e-05	5.2708e-05	6.62617e-05	4.85691e-05	2.69734e-06	0	4.15629e-06	3.89683e-05	0.000129854	0.000162792	0	0
4.6.1.17	0.000948109	0.00131024	0.000981993	0.000522498	0.000624306	0.000397996	0.000430059	0.000906256	6.19159e-06	0.00122012	0.00077103	0.000442503	0.000520231	0.000409713	0.000875782	0	0.000360878	0.000518704	0.000605449	0.000590667	0.000738868	0.00241729
4.7.1.1	0	0	0	0.000401114	4.55265e-06	9.37044e-06	0.00018306	1.3809e-05	0	0	2.14703e-05	1.31902e-05	9.34723e-06	1.48523e-05	8.45971e-06	0	2.15017e-05	3.40288e-06	7.04023e-06	6.57232e-06	0	0
4.99.1.1	2.71576e-05	0	7.14393e-05	0.000686204	6.35599e-05	0.000335329	0.00101805	0.000308123	0	2.99505e-06	3.25269e-05	0.000491863	0.000592684	0.000492262	0.000361198	0	0.000276175	2.4217e-05	4.29994e-05	3.57612e-05	0.000824544	0.00266664
4.99.1.11	0	0	0	0	0	0	0	0	0	0	1.60461e-05	0	0	0	0	0	0	0	0	0	0	0
